,supply,demand,risk
2009-01-26,-0.04219299487052165,0.013507521896997061,-0.03285272285727466
2009-01-27,-0.06984058316318523,-0.010032337447714632,-0.08009465536462229
2009-01-28,0.00854257163267971,0.01648166671451609,-0.0714517336496052
2009-01-29,0.03636020295695331,-0.027258374676821392,0.05953258608771568
2009-01-30,0.019738963035258485,-0.007410304427847396,0.04512367584815975
2009-02-02,-0.03412796980067123,-0.014039177357523984,0.014373788137286481
2009-02-03,-0.005136295823073486,0.009149899220785228,-0.05492277058118646
2009-02-04,-0.00574008479215536,0.011358517384165167,0.014100500019464297
2009-02-05,0.033097300064863104,0.023435868034635807,-0.004913036847182559
2009-02-06,-0.01874557766825647,0.016813119161048294,-0.010466548416731659
2009-02-09,-0.006827757790451708,0.004124322506464357,0.0035198035840835495
2009-02-10,0.002813717365823986,-0.03815613047713802,0.0652111682874024
2009-02-11,0.002713085453409962,-0.01777387134935034,-0.043071675830311434
2009-02-12,0.0012908797273614668,-0.009533738929678109,-0.07695654638612631
2009-02-13,0.04106892370890244,0.007151085760468714,0.033116688434247234
2009-02-16,0.00022697349015666688,-0.0004312999182106127,-0.002813267685700041
2009-02-17,-0.03575598927972508,-0.05379693023109781,0.12273746487234252
2009-02-18,-0.03654657289122447,-0.0051649919237363486,0.0040350037023029976
2009-02-19,0.060893191072867545,-0.00298306662562905,-0.02189209595839074
2009-02-20,0.014947691688031043,-0.018820278590292654,0.04996297988788046
2009-02-23,0.015607776601981885,-0.03729523463609586,0.07251488606259678
2009-02-24,0.004120393966815707,0.02646411736499424,-0.1335494707168327
2009-02-25,0.0406230379320898,-0.008790750990412401,-0.019491381755016097
2009-02-26,0.045533005262269916,0.001927371031518171,-0.002928130531458567
2009-02-27,0.008828797810396334,-0.01946263104239907,0.03467363821316829
2009-03-02,-0.03620434555676085,-0.057312162069755174,0.12830847206974777
2009-03-03,0.02900832880130866,0.0017726697076076176,-0.021802444113178727
2009-03-04,0.020045606417422437,0.03775368111299626,-0.060953416350984425
2009-03-05,-0.015817099420364765,-0.03717718531581215,0.05446586407918069
2009-03-06,0.017882348136282596,0.009189561126882444,-0.011495502207599293
2009-03-09,-0.014478148211291236,0.003313908274295032,0.01050875297253533
2009-03-10,-0.03803810678278224,0.03348539187322046,-0.10935855689067928
2009-03-11,-0.0552903885974168,-0.0076067584786553965,-0.023410623524000963
2009-03-12,0.06222386354441152,0.02016428092420157,-0.06432044092498586
2009-03-13,-0.0004954802328265163,-0.006635425317001115,0.017150121895578192
2009-03-16,0.0023753447391914664,0.01622595890878245,0.02439371108312572
2009-03-17,0.014545218387011855,0.02313153332777973,-0.07382805227151996
2009-03-18,-0.01865098983659865,0.005971320441658994,-0.02795743182396561
2009-03-19,0.04101210875791975,0.03494719438444629,0.07626467744998716
2009-03-20,0.03946004389041838,-0.03301192376803965,0.04732871724930877
2009-03-23,-0.014598374426397283,0.07071739607446607,-0.057430986350687746
2009-03-24,0.015381164600116633,-0.02055501574035168,-0.009905024873932923
2009-03-25,-0.028874928386165517,-0.007652618104845851,-0.01921255853931789
2009-03-26,0.027800102488202458,0.0012293121464679365,-0.05003800054697079
2009-03-27,-0.00554864628923607,-0.028830036192563822,0.009020175680033143
2009-03-30,-0.05439098771786659,-0.02346962195248126,0.09849391060754278
2009-03-31,0.03287641647207821,-0.012481412398372072,-0.027551917197911797
2009-04-01,-0.030484864409174514,0.014777809751997656,-0.04235932032198483
2009-04-02,0.055368726481188874,0.03894570123685221,-0.008675073776361326
2009-04-03,0.0010781488201377625,0.010472410431573457,-0.06044744118881831
2009-04-06,-0.00849211861899117,-0.01710468089521354,0.022851609575459026
2009-04-07,0.003858659991706117,-0.03299258641692518,-0.017653404937737465
2009-04-08,-0.0008474857763107807,0.006294073655949625,-0.04393856767688313
2009-04-09,0.027333799599851317,0.018782921585969142,-0.06940041394489427
2009-04-10,0.0005248439919007344,-0.0018018400507924354,-0.012213064706381968
2009-04-13,-0.028467606808001256,-0.007632761585991514,0.02341301551932505
2009-04-14,-0.0009730778235895257,-0.004258676850734712,-0.010790119380848336
2009-04-15,0.000634987077034939,-0.005591129862614395,-0.04734144044034871
2009-04-16,-0.0027292591976505755,0.0017122212355561816,-0.020016529061418063
2009-04-17,-0.006646786009082338,0.0025116647154704696,-0.06249580827391274
2009-04-20,0.03341301595904261,-0.030682729033830725,0.1306302455596222
2009-04-21,-0.01289300133526039,0.01177790214947291,-0.053164581961266506
2009-04-22,0.007468882374655003,-0.007550075912530808,0.02131910643662101
2009-04-23,-0.012923299687522002,0.01453991014325866,-0.02691919403045105
2009-04-24,-0.02100887161096558,0.02677249463825177,-0.012548358512162286
2009-04-27,0.013349815398701333,-0.013850830798779593,0.03590379450322862
2009-04-28,-0.0012084327280177582,0.0007293124195417336,-0.010010949431514841
2009-04-29,-0.018714155530380763,0.01967076115255275,-0.0516310589261528
2009-04-30,0.012491179566822315,-0.015775019519776307,0.006349044864598463
2009-05-01,-0.005648251986337859,0.026373560053242467,-0.03718635558978666
2009-05-04,0.0037277761499362877,0.0350732192164832,-0.028246754762984175
2009-05-05,0.0031778417665440234,-0.01965091075845756,-0.0419095092047566
2009-05-06,0.00951046371289161,0.03258489341381312,-0.037256907401549924
2009-05-07,0.014992941447723451,-0.010229263496931958,0.01907242406247882
2009-05-08,-0.0005663061720393055,0.03446405088483008,-0.049860119470784135
2009-05-11,0.011542470935337909,-0.028782714149466128,0.01502726622312152
2009-05-12,0.004606487819415739,0.00046011170109342813,-0.040227656724729575
2009-05-13,0.013498974875139598,-0.026693094381110404,0.04733719130268957
2009-05-14,0.00032394060505748967,-0.007917190809037213,-0.07375610187655729
2009-05-15,-0.009010547614018418,-0.015073444459083766,0.0451711280887478
2009-05-18,0.021067277944940687,0.020173583829563344,-0.09466954170720444
2009-05-19,0.006068232743316446,-0.003909050200759095,-0.05973513016202366
2009-05-20,0.025717496812465452,0.002504505437196025,-0.0060037366755668255
2009-05-21,0.009710894651163546,-0.02055563536125394,0.06494807241611497
2009-05-22,0.012781606454495232,0.005590033538744681,0.03566215222346161
2009-05-25,0.0001567655895844755,-0.00010826442192915174,-0.0005977411036357217
2009-05-26,-0.00607210667646701,0.011595956003328124,-0.0641294811786158
2009-05-27,0.027169449590490183,-0.0037486570091558504,0.04945105170550389
2009-05-28,0.006051570529255847,0.029400711218522516,-0.02219655960633057
2009-05-29,0.0065238853288556355,0.004939617561460179,-0.09322850363069361
2009-06-01,0.00877860815274132,0.04020094624259731,0.02824048816201017
2009-06-02,0.005659180655278397,-0.005462896374676785,-0.019379690790919394
2009-06-03,-0.0056982559014665535,-0.03355757876868691,0.03960112036669525
2009-06-04,0.026320888706466424,0.01803731551927895,-0.029266594316670624
2009-06-05,0.0016421608644213272,-0.011544405951720975,-0.022670167651026186
2009-06-08,-0.004878352573470167,-0.0023378207256653243,-7.868377845663115e-05
2009-06-09,0.019872788051955997,0.001587640196146687,-0.055916617349967494
2009-06-10,0.010282274591933326,0.008681975544595575,-0.0014344332833683675
2009-06-11,-0.00028302864948420367,0.0169996725907481,-0.019161458236359404
2009-06-12,-0.004593253813531409,-0.0105302438960182,-0.005744825093138762
2009-06-15,-0.0033672944493518646,-0.014678611099450362,0.0839352429360877
2009-06-16,0.025881106879537805,-0.012707412893175367,0.06072052950619516
2009-06-17,0.022058477708169134,-0.020661070834971606,-0.02897648568540224
2009-06-18,0.007416817758435875,-0.01054538473871611,-0.04614726507159876
2009-06-19,-0.016705809585894092,-0.020523011150130718,-0.07183206342630043
2009-06-22,0.0030944644300580013,-0.03666742976754171,0.100384320926143
2009-06-23,0.022980392185464164,0.003522836394782832,-0.016649660548205703
2009-06-24,-0.008144348040691298,-0.0033843299903053153,-0.05071655793628912
2009-06-25,0.008716575766785898,0.006013777058175893,-0.10091815738704589
2009-06-26,-0.006364595399389007,-0.010756854589483672,-0.02795459868946267
2009-06-29,0.023780736269769363,0.0043175190854114216,-0.034386022219600035
2009-06-30,-0.02025710254685942,-0.002220872269513668,0.026178154029319937
2009-07-01,-0.007462531799737175,-0.001086275758533313,-0.01301028091882196
2009-07-02,-0.002416056053117597,-0.032787600157386146,0.05619657235015908
2009-07-03,0.00018910081036519307,-0.0002570428928297193,-0.0016181325495091803
2009-07-06,-0.03307185829975442,-0.005092954216387995,0.03540753763735834
2009-07-07,0.004763139281503379,-0.016691330023381187,0.06358270835699384
2009-07-08,-0.045996338536555215,0.003295303877294108,0.021205726889753824
2009-07-09,0.004775821766723762,0.004056715287253512,-0.042518271238716335
2009-07-10,-0.003283861895862314,-0.010581029870768699,-0.023470861131860605
2009-07-13,-0.005321055170526563,0.0007888937011853465,-0.09805963855585287
2009-07-14,-0.00526839987283563,0.00481165482832485,-0.058494585094422256
2009-07-15,0.009177266959339667,0.03811865780526175,0.022555922314278554
2009-07-16,-0.008157433778239243,0.008307341593490713,-0.02596233077744024
2009-07-17,0.03307235885219792,-0.0017849848838776099,-0.05184930104558313
2009-07-20,0.0037140057189412913,0.015684257509360165,-0.008782663968312348
2009-07-21,0.0010612771939720019,0.004013807319612314,-0.03190843981225553
2009-07-22,0.012931987415282415,-0.01315557060226281,-0.027717451613165488
2009-07-23,0.009353996468610126,0.026124028826768193,-0.012885763134062622
2009-07-24,0.00842507412217873,0.006762227964100219,-0.024855235853664975
2009-07-27,0.0033250819313133256,0.009096037852400766,0.039787337583058344
2009-07-28,-0.0027824490665869783,-0.011178891595117127,0.024368908056005282
2009-07-29,-0.03206272644196048,-0.020285953827790103,0.021431153450240173
2009-07-30,0.04238170098017143,0.012626009716459646,-0.008318102693571439
2009-07-31,0.014623982920194466,0.012547784927963986,0.019490302191092383
2009-08-03,0.006938604188177638,0.023440026943666453,-0.013004620888506816
2009-08-04,0.012170635941861185,-0.005671462202093126,-0.026856964613533034
2009-08-05,0.024217668893414854,-0.010410411543834897,-0.002094085078071036
2009-08-06,-0.003616873784938833,-0.004124127533392026,0.028226127236922933
2009-08-07,-0.014556365074691885,-0.006387953858944091,-0.03557193359293439
2009-08-10,-0.004548873341898406,0.005273572454817097,0.006690456099212235
2009-08-11,-0.00431658353403367,-0.009127468928070172,0.0376915923827462
2009-08-12,-0.0013754092070004213,0.007866995008089461,-0.01912362911960531
2009-08-13,1.5357846363740074e-05,0.00778434726759873,-0.02958429244010799
2009-08-14,-0.0026838747572876815,-0.017888098914210712,-0.020512153703087947
2009-08-17,-0.005566960173643675,-0.013180568000758355,0.1352192811921001
2009-08-18,0.020017201760387026,0.0018802549491578075,-0.055106514061506996
2009-08-19,0.016346008971795722,0.019118254745662675,0.005119755707837655
2009-08-20,-0.02190595922544938,0.0021234623650370245,-0.04346856237283882
2009-08-21,-0.009034811768756434,0.027126077840468645,-0.005109908453507886
2009-08-24,-0.008592076475238334,0.01315967978735853,0.0031777012512729254
2009-08-25,-0.02136183163184022,-0.01689969651621164,-0.010178007940185654
2009-08-26,-0.005658669911638109,0.004449050050042656,-0.0007949440739299265
2009-08-27,0.014768309480244558,-0.004913166210593127,-0.012593915643534927
2009-08-28,0.005552498339527073,-0.002014556761024692,0.0007705901593737905
2009-08-31,-0.03074464291814131,-0.01267228102726533,0.04728646888059415
2009-09-01,-0.018294966391713994,-0.0006088737296415792,0.11630337999992417
2009-09-02,0.00456848933234873,-0.006970728849191091,0.002995515993364126
2009-09-03,-0.011405922725899378,-0.0009894039364940618,-0.054568666191957986
2009-09-04,-0.012632190628017792,0.004054322344200195,-0.0669104771647864
2009-09-07,0.0002270823757323901,-0.0004318009146184953,-0.0028167037503801138
2009-09-08,0.017543552264902354,0.028771999891237004,0.011599124189604529
2009-09-09,0.005989441460838425,-0.00548942006665318,-0.05320574785655393
2009-09-10,-0.01118222820345009,0.011694446152168225,-0.0375547678807543
2009-09-11,-0.03492973843889474,0.0064717310312391065,0.017606054054942907
2009-09-14,-0.008626171459560721,0.004964041420253067,-0.016803012731224386
2009-09-15,-0.006594515889956536,0.006445521399900067,-0.02389269427742219
2009-09-16,0.04240507132662008,0.025178486080015203,0.005134642509946442
2009-09-17,0.0023118288284462276,-0.005804745079594305,-0.00645156404378927
2009-09-18,-0.0006592760246946741,-0.002523771095577833,0.006904448016341581
2009-09-21,-0.031084158247467304,-0.008172731250344624,0.0027610701262197105
2009-09-22,0.016223068503776597,0.009177886422522354,-0.04388159020823533
2009-09-23,-0.021043465005736398,-0.019359206192822217,0.012051468548002046
2009-09-24,-0.0385382564234036,-0.006186884037763895,0.05674626320344351
2009-09-25,0.004699657902214249,0.0027452577985229666,0.027929430171860215
2009-09-28,-0.004473537843407621,0.012246965099620984,-0.02510781739165786
2009-09-29,0.0010277170976138908,-0.000828500319943208,0.013392966837229183
2009-09-30,0.05764562358276221,-0.0037983526723989708,0.01846943986581698
2009-10-01,0.02246825789836212,-0.016811708907871356,0.10193171140210995
2009-10-02,-0.013088219012623676,-0.001492237656730993,0.02544883582252771
2009-10-05,-0.015029027399301,0.01382428392886424,-0.05514952357175586
2009-10-06,-0.008661827814774665,0.017751930488186476,-0.03888917753548119
2009-10-07,-0.024419598226423783,0.0018310709404388784,-0.04006406107153659
2009-10-08,0.01929101609495188,0.02196100299045932,-0.02347027319884065
2009-10-09,0.005659516178255724,-0.008092702518398122,-0.04925729583176964
2009-10-12,0.00965911765047459,0.01159551623375771,-0.012520007004414819
2009-10-13,0.013679769317464958,0.00035266189808687157,-0.008270187429124647
2009-10-14,-0.0022855722347024394,0.014693100732770243,-0.012429655958925
2009-10-15,-0.013584089005580077,0.012221928525850231,-0.057736568971837425
2009-10-16,0.05502775341903765,-0.006517457951183105,-0.023661740185725574
2009-10-19,0.0006965353776937581,0.011845267411971533,-0.007556144934627215
2009-10-20,-0.0007284001039700779,-0.011787635985170746,-0.03695336196035173
2009-10-21,0.03178940881227549,0.004670756883581238,0.05068601112989515
2009-10-22,-0.002640495509179754,-0.007190928113614682,-0.07576074542796779
2009-10-23,0.0053759677523712215,-0.010276638839726751,0.06363451436519194
2009-10-26,-0.011310652516096552,-0.004259716303434609,0.08480303011876959
2009-10-27,0.0011584285419832634,0.012610927097428296,0.02590845212145154
2009-10-28,-0.005281480553552775,-0.015665567265029857,0.12296690728400349
2009-10-29,0.011996961448528725,0.01102115491007255,-0.10455812646087129
2009-10-30,-0.014725648074836263,-0.006875531991228603,0.21840035368415384
2009-11-02,0.013458186081507633,0.00500351981797543,-0.008847827381250412
2009-11-03,0.011149299309048403,0.010443607121458254,-0.016472598809496152
2009-11-04,0.011577315286608554,-0.004749283942555754,-0.026336177797387728
2009-11-05,-0.02158386248833923,0.005460837305818892,-0.07842508206170024
2009-11-06,-0.02385642583963154,-0.009960148119234308,-0.05016909757619293
2009-11-09,0.012164658060222187,0.011853545897116909,-0.04829285257352735
2009-11-10,-0.00318892385001958,-0.0024083774573477297,-0.021085167434068578
2009-11-11,0.006163023524624521,-0.0002591341082256667,0.0007228388561540556
2009-11-12,-0.009594778839687875,-0.015807719598347075,0.044277404603271925
2009-11-13,-0.009586925505172367,0.0006557399179541656,-0.03860781965051654
2009-11-16,0.02307701218904607,0.02220350188013783,-0.024894391542293504
2009-11-17,0.00493873363405827,-0.005664206389693699,-0.027023221932476756
2009-11-18,0.01075192427650741,-0.010141284747335718,-0.04246634445292709
2009-11-19,-0.0072318824006724035,-0.017461107765606387,0.03587495449853117
