,supply,demand,risk
2009-02-04,-0.0057400847921553,0.0113585173841651,0.0141005000194642
2009-02-05,0.0330973000648631,0.0234358680346358,-0.0049130368471825
2009-02-06,-0.0187455776682564,0.0168131191610482,-0.0104665484167316
2009-02-09,-0.0068277577904517,0.0041243225064643,0.0035198035840835
2009-02-10,0.0028137173658239,-0.038156130477138,0.0652111682874024
2009-02-11,0.0027130854534099,-0.0177738713493503,-0.0430716758303114
2009-02-12,0.0012908797273614,-0.0095337389296781,-0.0769565463861263
2009-02-13,0.0410689237089024,0.0071510857604687,0.0331166884342472
2009-02-16,0.0002269734901566,-0.0004312999182106,-0.0028132676857
2009-02-17,-0.035755989279725,-0.0537969302310978,0.1227374648723425
2009-02-18,-0.0365465728912244,-0.0051649919237363,0.0040350037023029
2009-02-19,0.0608931910728675,-0.002983066625629,-0.0218920959583907
2009-02-20,0.014947691688031,-0.0188202785902926,0.0499629798878804
2009-02-23,0.0156077766019818,-0.0372952346360958,0.0725148860625967
2009-02-24,0.0041203939668157,0.0264641173649942,-0.1335494707168327
2009-02-25,0.0406230379320898,-0.0087907509904124,-0.019491381755016
2009-02-26,0.0455330052622699,0.0019273710315181,-0.0029281305314585
2009-02-27,0.0088287978103963,-0.019462631042399,0.0346736382131682
2009-03-02,-0.0362043455567608,-0.0573121620697551,0.1283084720697477
2009-03-03,0.0290083288013086,0.0017726697076076,-0.0218024441131787
2009-03-04,0.0200456064174224,0.0377536811129962,-0.0609534163509844
2009-03-05,-0.0158170994203647,-0.0371771853158121,0.0544658640791806
2009-03-06,0.0178823481362825,0.0091895611268824,-0.0114955022075992
2009-03-09,-0.0144781482112912,0.003313908274295,0.0105087529725353
2009-03-10,-0.0380381067827822,0.0334853918732204,-0.1093585568906792
2009-03-11,-0.0552903885974168,-0.0076067584786553,-0.0234106235240009
2009-03-12,0.0622238635444115,0.0201642809242015,-0.0643204409249858
2009-03-13,-0.0004954802328265,-0.0066354253170011,0.0171501218955781
2009-03-16,0.0023753447391914,0.0162259589087824,0.0243937110831257
2009-03-17,0.0145452183870118,0.0231315333277797,-0.0738280522715199
2009-03-18,-0.0186509898365986,0.0059713204416589,-0.0279574318239656
2009-03-19,0.0410121087579197,0.0349471943844462,0.0762646774499871
2009-03-20,0.0394600438904183,-0.0330119237680396,0.0473287172493087
2009-03-23,-0.0145983744263972,0.070717396074466,-0.0574309863506877
2009-03-24,0.0153811646001166,-0.0205550157403516,-0.0099050248739329
2009-03-25,-0.0288749283861655,-0.0076526181048458,-0.0192125585393178
2009-03-26,0.0278001024882024,0.0012293121464679,-0.0500380005469707
2009-03-27,-0.005548646289236,-0.0288300361925638,0.0090201756800331
2009-03-30,-0.0543909877178665,-0.0234696219524812,0.0984939106075427
2009-03-31,0.0328764164720782,-0.012481412398372,-0.0275519171979117
2009-04-01,-0.0304848644091745,0.0147778097519976,-0.0423593203219848
2009-04-02,0.0553687264811888,0.0389457012368522,-0.0086750737763613
2009-04-03,0.0010781488201377,0.0104724104315734,-0.0604474411888183
2009-04-06,-0.0084921186189911,-0.0171046808952135,0.022851609575459
2009-04-07,0.0038586599917061,-0.0329925864169251,-0.0176534049377374
2009-04-08,-0.0008474857763107,0.0062940736559496,-0.0439385676768831
2009-04-09,0.0273337995998513,0.0187829215859691,-0.0694004139448942
2009-04-10,0.0005248439919007,-0.0018018400507924,-0.0122130647063819
2009-04-13,-0.0284676068080012,-0.0076327615859915,0.023413015519325
2009-04-14,-0.0009730778235895,-0.0042586768507347,-0.0107901193808483
2009-04-15,0.0006349870770349,-0.0055911298626143,-0.0473414404403487
2009-04-16,-0.0027292591976505,0.0017122212355561,-0.020016529061418
2009-04-17,-0.0066467860090823,0.0025116647154704,-0.0624958082739127
2009-04-20,0.0334130159590426,-0.0306827290338307,0.1306302455596222
2009-04-21,-0.0128930013352603,0.0117779021494729,-0.0531645819612665
2009-04-22,0.007468882374655,-0.0075500759125308,0.021319106436621
2009-04-23,-0.012923299687522,0.0145399101432586,-0.026919194030451
2009-04-24,-0.0210088716109655,0.0267724946382517,-0.0125483585121622
2009-04-27,0.0133498153987013,-0.0138508307987795,0.0359037945032286
2009-04-28,-0.0012084327280177,0.0007293124195417,-0.0100109494315148
2009-04-29,-0.0187141555303807,0.0196707611525527,-0.0516310589261528
2009-04-30,0.0124911795668223,-0.0157750195197763,0.0063490448645984
2009-05-01,-0.0056482519863378,0.0263735600532424,-0.0371863555897866
2009-05-04,0.0037277761499362,0.0350732192164832,-0.0282467547629841
2009-05-05,0.003177841766544,-0.0196509107584575,-0.0419095092047566
2009-05-06,0.0095104637128916,0.0325848934138131,-0.0372569074015499
2009-05-07,0.0149929414477234,-0.0102292634969319,0.0190724240624788
2009-05-08,-0.0005663061720393,0.03446405088483,-0.0498601194707841
2009-05-11,0.0115424709353379,-0.0287827141494661,0.0150272662231215
2009-05-12,0.0046064878194157,0.0004601117010934,-0.0402276567247295
2009-05-13,0.0134989748751395,-0.0266930943811104,0.0473371913026895
2009-05-14,0.0003239406050574,-0.0079171908090372,-0.0737561018765572
2009-05-15,-0.0090105476140184,-0.0150734444590837,0.0451711280887478
2009-05-18,0.0210672779449406,0.0201735838295633,-0.0946695417072044
2009-05-19,0.0060682327433164,-0.003909050200759,-0.0597351301620236
2009-05-20,0.0257174968124654,0.002504505437196,-0.0060037366755668
2009-05-21,0.0097108946511635,-0.0205556353612539,0.0649480724161149
2009-05-22,0.0127816064544952,0.0055900335387446,0.0356621522234616
2009-05-25,0.0001567655895844,-0.0001082644219291,-0.0005977411036357
2009-05-26,-0.006072106676467,0.0115959560033281,-0.0641294811786158
2009-05-27,0.0271694495904901,-0.0037486570091558,0.0494510517055038
2009-05-28,0.0060515705292558,0.0294007112185225,-0.0221965596063305
2009-05-29,0.0065238853288556,0.0049396175614601,-0.0932285036306936
2009-06-01,0.0087786081527413,0.0402009462425973,0.0282404881620101
2009-06-02,0.0056591806552783,-0.0054628963746767,-0.0193796907909193
2009-06-03,-0.0056982559014665,-0.0335575787686869,0.0396011203666952
2009-06-04,0.0263208887064664,0.0180373155192789,-0.0292665943166706
2009-06-05,0.0016421608644213,-0.0115444059517209,-0.0226701676510261
2009-06-08,-0.0048783525734701,-0.0023378207256653,-7.868377845663115e-05
2009-06-09,0.0198727880519559,0.0015876401961466,-0.0559166173499674
2009-06-10,0.0102822745919333,0.0086819755445955,-0.0014344332833683
2009-06-11,-0.0002830286494842,0.0169996725907481,-0.0191614582363594
2009-06-12,-0.0045932538135314,-0.0105302438960182,-0.0057448250931387
2009-06-15,-0.0033672944493518,-0.0146786110994503,0.0839352429360877
2009-06-16,0.0258811068795378,-0.0127074128931753,0.0607205295061951
2009-06-17,0.0220584777081691,-0.0206610708349716,-0.0289764856854022
2009-06-18,0.0074168177584358,-0.0105453847387161,-0.0461472650715987
2009-06-19,-0.016705809585894,-0.0205230111501307,-0.0718320634263004
2009-06-22,0.003094464430058,-0.0366674297675417,0.100384320926143
2009-06-23,0.0229803921854641,0.0035228363947828,-0.0166496605482057
2009-06-24,-0.0081443480406912,-0.0033843299903053,-0.0507165579362891
2009-06-25,0.0087165757667858,0.0060137770581758,-0.1009181573870458
2009-06-26,-0.006364595399389,-0.0107568545894836,-0.0279545986894626
2009-06-29,0.0237807362697693,0.0043175190854114,-0.0343860222196
2009-06-30,-0.0202571025468594,-0.0022208722695136,0.0261781540293199
2009-07-01,-0.0074625317997371,-0.0010862757585333,-0.0130102809188219
2009-07-02,-0.0024160560531175,-0.0327876001573861,0.056196572350159
2009-07-03,0.0001891008103651,-0.0002570428928297,-0.0016181325495091
2009-07-06,-0.0330718582997544,-0.0050929542163879,0.0354075376373583
2009-07-07,0.0047631392815033,-0.0166913300233811,0.0635827083569938
2009-07-08,-0.0459963385365552,0.0032953038772941,0.0212057268897538
2009-07-09,0.0047758217667237,0.0040567152872535,-0.0425182712387163
2009-07-10,-0.0032838618958623,-0.0105810298707686,-0.0234708611318606
2009-07-13,-0.0053210551705265,0.0007888937011853,-0.0980596385558528
2009-07-14,-0.0052683998728356,0.0048116548283248,-0.0584945850944222
2009-07-15,0.0091772669593396,0.0381186578052617,0.0225559223142785
2009-07-16,-0.0081574337782392,0.0083073415934907,-0.0259623307774402
2009-07-17,0.0330723588521979,-0.0017849848838776,-0.0518493010455831
2009-07-20,0.0037140057189412,0.0156842575093601,-0.0087826639683123
2009-07-21,0.001061277193972,0.0040138073196123,-0.0319084398122555
2009-07-22,0.0129319874152824,-0.0131555706022628,-0.0277174516131654
2009-07-23,0.0093539964686101,0.0261240288267681,-0.0128857631340626
2009-07-24,0.0084250741221787,0.0067622279641002,-0.0248552358536649
2009-07-27,0.0033250819313133,0.0090960378524007,0.0397873375830583
2009-07-28,-0.0027824490665869,-0.0111788915951171,0.0243689080560052
2009-07-29,-0.0320627264419604,-0.0202859538277901,0.0214311534502401
2009-07-30,0.0423817009801714,0.0126260097164596,-0.0083181026935714
2009-07-31,0.0146239829201944,0.0125477849279639,0.0194903021910923
2009-08-03,0.0069386041881776,0.0234400269436664,-0.0130046208885068
2009-08-04,0.0121706359418611,-0.0056714622020931,-0.026856964613533
2009-08-05,0.0242176688934148,-0.0104104115438348,-0.002094085078071
2009-08-06,-0.0036168737849388,-0.004124127533392,0.0282261272369229
2009-08-07,-0.0145563650746918,-0.006387953858944,-0.0355719335929343
2009-08-10,-0.0045488733418984,0.005273572454817,0.0066904560992122
2009-08-11,-0.0043165835340336,-0.0091274689280701,0.0376915923827462
2009-08-12,-0.0013754092070004,0.0078669950080894,-0.0191236291196053
2009-08-13,1.5357846363740074e-05,0.0077843472675987,-0.0295842924401079
2009-08-14,-0.0026838747572876,-0.0178880989142107,-0.0205121537030879
2009-08-17,-0.0055669601736436,-0.0131805680007583,0.1352192811921001
2009-08-18,0.020017201760387,0.0018802549491578,-0.0551065140615069
2009-08-19,0.0163460089717957,0.0191182547456626,0.0051197557078376
2009-08-20,-0.0219059592254493,0.002123462365037,-0.0434685623728388
2009-08-21,-0.0090348117687564,0.0271260778404686,-0.0051099084535078
2009-08-24,-0.0085920764752383,0.0131596797873585,0.0031777012512729
2009-08-25,-0.0213618316318402,-0.0168996965162116,-0.0101780079401856
2009-08-26,-0.0056586699116381,0.0044490500500426,-0.0007949440739299
2009-08-27,0.0147683094802445,-0.0049131662105931,-0.0125939156435349
2009-08-28,0.005552498339527,-0.0020145567610246,0.0007705901593737
2009-08-31,-0.0307446429181413,-0.0126722810272653,0.0472864688805941
2009-09-01,-0.0182949663917139,-0.0006088737296415,0.1163033799999241
2009-09-02,0.0045684893323487,-0.006970728849191,0.0029955159933641
2009-09-03,-0.0114059227258993,-0.000989403936494,-0.0545686661919579
2009-09-04,-0.0126321906280177,0.0040543223442001,-0.0669104771647864
2009-09-07,0.0002270823757323,-0.0004318009146184,-0.0028167037503801
2009-09-08,0.0175435522649023,0.028771999891237,0.0115991241896045
2009-09-09,0.0059894414608384,-0.0054894200666531,-0.0532057478565539
2009-09-10,-0.01118222820345,0.0116944461521682,-0.0375547678807543
2009-09-11,-0.0349297384388947,0.0064717310312391,0.0176060540549429
2009-09-14,-0.0086261714595607,0.004964041420253,-0.0168030127312243
2009-09-15,-0.0065945158899565,0.0064455213999,-0.0238926942774221
2009-09-16,0.04240507132662,0.0251784860800152,0.0051346425099464
2009-09-17,0.0023118288284462,-0.0058047450795943,-0.0064515640437892
2009-09-18,-0.0006592760246946,-0.0025237710955778,0.0069044480163415
2009-09-21,-0.0310841582474673,-0.0081727312503446,0.0027610701262197
2009-09-22,0.0162230685037765,0.0091778864225223,-0.0438815902082353
2009-09-23,-0.0210434650057363,-0.0193592061928222,0.012051468548002
2009-09-24,-0.0385382564234036,-0.0061868840377638,0.0567462632034435
2009-09-25,0.0046996579022142,0.0027452577985229,0.0279294301718602
2009-09-28,-0.0044735378434076,0.0122469650996209,-0.0251078173916578
2009-09-29,0.0010277170976138,-0.0008285003199432,0.0133929668372291
2009-09-30,0.0576456235827622,-0.0037983526723989,0.0184694398658169
2009-10-01,0.0224682578983621,-0.0168117089078713,0.1019317114021099
2009-10-02,-0.0130882190126236,-0.0014922376567309,0.0254488358225277
2009-10-05,-0.015029027399301,0.0138242839288642,-0.0551495235717558
2009-10-06,-0.0086618278147746,0.0177519304881864,-0.0388891775354811
2009-10-07,-0.0244195982264237,0.0018310709404388,-0.0400640610715365
2009-10-08,0.0192910160949518,0.0219610029904593,-0.0234702731988406
2009-10-09,0.0056595161782557,-0.0080927025183981,-0.0492572958317696
2009-10-12,0.0096591176504745,0.0115955162337577,-0.0125200070044148
2009-10-13,0.0136797693174649,0.0003526618980868,-0.0082701874291246
2009-10-14,-0.0022855722347024,0.0146931007327702,-0.012429655958925
2009-10-15,-0.01358408900558,0.0122219285258502,-0.0577365689718374
2009-10-16,0.0550277534190376,-0.0065174579511831,-0.0236617401857255
2009-10-19,0.0006965353776937,0.0118452674119715,-0.0075561449346272
2009-10-20,-0.00072840010397,-0.0117876359851707,-0.0369533619603517
2009-10-21,0.0317894088122754,0.0046707568835812,0.0506860111298951
2009-10-22,-0.0026404955091797,-0.0071909281136146,-0.0757607454279677
2009-10-23,0.0053759677523712,-0.0102766388397267,0.0636345143651919
2009-10-26,-0.0113106525160965,-0.0042597163034346,0.0848030301187695
2009-10-27,0.0011584285419832,0.0126109270974282,0.0259084521214515
2009-10-28,-0.0052814805535527,-0.0156655672650298,0.1229669072840034
2009-10-29,0.0119969614485287,0.0110211549100725,-0.1045581264608712
2009-10-30,-0.0147256480748362,-0.0068755319912286,0.2184003536841538
2009-11-02,0.0134581860815076,0.0050035198179754,-0.0088478273812504
2009-11-03,0.0111492993090484,0.0104436071214582,-0.0164725988094961
2009-11-04,0.0115773152866085,-0.0047492839425557,-0.0263361777973877
2009-11-05,-0.0215838624883392,0.0054608373058188,-0.0784250820617002
2009-11-06,-0.0238564258396315,-0.0099601481192343,-0.0501690975761929
2009-11-09,0.0121646580602221,0.0118535458971169,-0.0482928525735273
2009-11-10,-0.0031889238500195,-0.0024083774573477,-0.0210851674340685
2009-11-11,0.0061630235246245,-0.0002591341082256,0.000722838856154
2009-11-12,-0.0095947788396878,-0.015807719598347,0.0442774046032719
2009-11-13,-0.0095869255051723,0.0006557399179541,-0.0386078196505165
2009-11-16,0.023077012189046,0.0222035018801378,-0.0248943915422935
2009-11-17,0.0049387336340582,-0.0056642063896936,-0.0270232219324767
2009-11-18,0.0107519242765074,-0.0101412847473357,-0.042466344452927
2009-11-19,-0.0072318824006724,-0.0174611077656063,0.0358749544985311
2009-11-20,0.0022392484317507,-0.0128814136070787,-0.0242776003459941
2009-11-23,-0.0044545156958282,0.0050126214390539,-0.0533682944519848
2009-11-24,-0.015832295438243,-0.0004641083514434,-0.0424000592485218
2009-11-25,0.0201892055151165,0.0062031970773299,-0.0106329777592901
2009-11-26,0.0004547596020767,-0.001479372843201,-0.0100014357105386
2009-11-27,-0.0075053865070902,0.0072795429811171,0.1799404577996408
2009-11-30,0.0194130418012784,-0.0037849675636922,-0.0017145409811071
2009-12-01,0.004766055805223,-0.0023044958754918,-0.1055958181302656
2009-12-02,-0.0128028267656885,-0.0119268050407672,-0.0410295562631608
2009-12-03,0.0167398193566713,-0.0082187059642147,0.0549255646622523
2009-12-04,-0.0033588171989184,-0.0155222750965014,-0.0561962287503601
2009-12-07,-0.0133424579511208,0.0025850297863073,0.033846625093499
2009-12-08,-0.005438906433809,-0.0073027656616132,0.067892587164496
2009-12-09,-0.0365419344241714,-0.0058661887637906,-0.0400882447286435
2009-12-10,-0.0160173332761605,0.0101334361320912,-0.0149069339183498
2009-12-11,0.001097371418249,-0.004487147066943,-0.0343367425693562
2009-12-14,-0.0066376651905241,0.006639563225882,-0.0243569364748154
2009-12-15,-0.0003928742399617,0.0047596458503916,0.0108192676882476
2009-12-16,0.01748090139126,-0.0007188251937885,-0.0485186188551738
2009-12-17,0.0014055293288414,0.0038350367431883,0.0848164349751437
2009-12-18,0.0024943942339666,-2.5968471940677855e-05,-0.0360367293586927
2009-12-21,-0.017304128538502,0.0033519740335536,-0.0582203719695378
2009-12-22,0.0046929755055571,-0.0031240098204491,-0.0537938327741154
2009-12-23,0.0209893531650539,0.0076824321011586,-0.0010149965544347
2009-12-24,0.0085904747550853,0.0017048877251546,-0.0202676338425572
2009-12-25,0.0003997333309077,-0.0012261899582161,-0.0082649905883617
2009-12-28,0.0114822940110536,0.0040233064879642,0.0158853753952069
2009-12-29,0.0092479972512544,-0.0067193203754913,-0.0007889782543546
2009-12-30,0.0061400704885701,-0.0020130402661972,-0.0065036734143173
2009-12-31,0.0024063190638072,0.003436325396701,0.0788301136151682
2010-01-01,2.8872953990802625e-05,0.0004801858902585,0.0034381228304623
2010-01-04,0.0068495751228725,0.0200456563180961,-0.0755706036702082
2010-01-05,0.0010991321562822,0.0024453627986206,-0.0388331393378518
2010-01-06,0.0076944640722817,0.0095166353945512,-0.0162287853523717
2010-01-07,-0.0030095189057904,-0.0032433331006053,-0.0118059141432488
2010-01-08,-0.0046777685637595,-0.0017561365084174,-0.0564009270726494
2010-01-11,-0.0024453095198805,-0.0075391802814577,-0.0424554080347553
2010-01-12,-0.0106180974737225,-0.0105759737849739,0.0274175951921929
2010-01-13,-0.0142767809551151,-0.0006153879372646,-0.0294531786747128
2010-01-14,-0.0076232784930063,-0.000210388605638,-0.0208406686028194
2010-01-15,-0.003180533244444,-0.007053304147629,0.0070984343540245
2010-01-18,0.0003439643516967,-0.0009695897788954,-0.0065051080838336
2010-01-19,0.0008063565840416,0.0054816775258287,-0.0244760389813516
2010-01-20,-0.0067892683581041,-0.0078469788664763,0.0538244961418905
2010-01-21,-0.0129576902072401,0.0048488847514763,0.1746509974341791
2010-01-22,-0.0124076103209171,0.0076722915315615,0.2176583429960513
